Promo ID,Component ID,Time Based Dtl,Dtl Start Date,Dtl Start Time,Dtl End Date,Dtl End Time,Product Group ,Category,Sub-Category,Option ID,Zone Group,Zone ,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100194166,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100194205,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100194206,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100194263,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100194408,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100195970,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100196043,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100196776,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100196797,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100196817,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100196823,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100196852,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100196854,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100196869,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100197101,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100197393,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100198440,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100198677,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202229,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202244,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202253,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202255,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202264,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202266,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202310,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202318,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202333,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202343,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202347,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202373,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202396,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202463,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202468,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202473,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202505,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202530,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202535,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202555,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202575,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202592,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202627,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202629,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202631,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202645,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202694,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202715,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202724,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202736,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202759,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202761,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202787,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202789,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202803,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202811,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202824,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202833,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202848,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202920,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202922,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202936,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202946,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202962,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202976,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202988,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202997,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203026,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203032,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203035,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203041,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203152,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203177,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203220,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203250,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203299,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203308,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203309,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203315,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203333,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203349,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203463,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203484,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203493,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203600,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203605,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203611,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203613,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203628,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203634,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203638,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203689,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203694,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203707,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203718,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203728,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203769,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203773,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203778,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203822,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203853,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203877,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203899,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203944,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203948,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203950,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203965,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203986,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203992,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204000,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204007,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204033,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204062,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204065,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204081,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204156,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204164,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204193,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204203,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204218,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204219,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204227,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204253,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204280,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204283,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204323,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204378,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204386,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204389,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204397,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204402,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204477,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204478,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204491,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204503,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204507,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204545,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204590,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204604,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204615,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204618,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204624,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204654,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204661,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204676,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204677,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204687,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204707,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204714,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204720,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204730,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204739,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204746,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204768,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204781,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204886,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204892,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204916,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204926,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204929,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204937,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204958,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204968,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204970,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204983,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205017,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205027,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205044,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205053,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205057,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205069,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205082,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205089,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205114,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205165,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205169,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205188,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205190,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205192,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205224,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205227,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205251,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205252,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205277,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205286,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205292,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205293,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205297,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205305,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205325,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205327,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205377,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205389,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205395,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205454,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205467,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205502,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205509,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205510,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205512,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205526,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205536,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205564,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205615,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205646,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205651,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205680,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205684,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205686,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205691,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205714,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205734,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205749,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205771,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205795,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205815,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205828,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205866,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205873,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205879,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205890,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205964,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205992,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206002,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206010,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206033,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206067,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206083,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206092,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206126,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206164,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206177,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206203,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206208,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206217,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206219,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206228,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206251,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206253,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206264,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206313,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206326,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206382,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206391,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206415,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206427,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206446,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206465,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206477,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206531,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206545,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206550,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206562,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206585,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206589,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206687,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206694,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206702,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206718,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206724,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206736,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206763,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100206773,2,99,0,,-25,Y,Y
